,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
27,0,0.492528121,0,0.061103879,0,0,0,0.19088428,-0.245625576,0,0,0,0,-0.342697168,-0.060926798,0,0,0,0,0,0.524565569,0.422469363,0.035055743,0.065614255,0,0,0.130119281,0.686657958,0,0,0,0,0,0,0,0,0,0.142146875,0,-0.058662968,0,0.095187734,0,0,0,0.230864699,0,-0.395888652,0,0
28,0.273971125,1.132309145,0.457986418,0.395463569,0.666213103,0.774571873,0.726243736,1.235812033,0.540727768,0.944577611,1.544219185,0.904297043,0.972459822,0.83143758,0.228036716,0.829720256,0.762520714,0.441262271,0,0.196660152,0.726375551,1.105517789,0.564265545,0.477378458,0.310568818,0.648763802,0.834217701,0.372852057,0.820042244,0.56265643,0.4767701,1.409929281,0.20765148,0.938002432,0.951598356,0.286260399,0.05136524,0.273142961,0,0.192404413,0.537283537,0.223245176,0.386638004,1.005398463,0.490778325,1.322393273,1.249654138,0.347214256,1.130144318,0.555190721
29,0,0,0.490791569,0,0.104288512,-0.234674041,0,0.230461151,0,0,0,0,0,0,0,0,0,-0.094892286,0,0,-0.279403428,0,0,0,0,0.091222469,0.228651503,0,0,-0.067248546,0,0,-0.231828281,0,0,0,0.165447011,0.086733844,0,0,-0.081144781,0,0,-0.467786306,0.325415204,0,-0.198553792,0,0,0
30,-0.126179426,-0.323716119,0,0,0,-0.681797869,0,0,0,0,-0.271233345,0.038131728,0,0,0,0,0.235071595,0,0,-0.033753006,0,0.020404134,0,0,0,0,0.414652665,-0.162251425,0,-0.127613822,0,0,0,0.091151406,-0.029093932,0,0,0,0,0,0,0,-0.058864442,0,0,-0.110756484,0,0,0,0
31,0,0.641059678,0,0,0,0.138344037,0,0.150132582,0,0.065524146,0,0.097956949,0,0,0.029145395,0,0,0,0,0,0,0.010382142,0,0,0.009114982,-0.182251687,0.581246786,0,0,0,0,0,-0.44033268,0,0,0,0,0,0,-0.150595692,0.322942869,0,0,0,0.060314189,0.357752105,0,0,0.091261724,0
32,0,0,0,0.159900066,0,0,-0.344967556,0,0,0,0,-0.204894181,0,0,0,0,0,0,0,-0.135325402,0.078958508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158139382,0,0,0.02358321,0,0.630882094,-0.548966048,0,0,0,0
33,0,1.165310567,0,0,0,-0.410526842,0,0,-0.044731484,0,0,0,0,0,0,0,-0.142236018,0.516027094,0,0,0,0,0,0,-0.385221089,0,-0.161858969,0,0,0,0,-0.064429085,0,0.229696031,0,0,0,0,0,0.153467331,0,0,-0.319210439,0.036073248,0.034792333,0.059493491,0,0.273832682,0,0
34,0,-0.217448959,0,0,0.09340943,0.120505944,0,0,0,0,0,0,0,0,0,0,0.305937029,-0.136657823,0,0,0,0.076196115,0,-0.129776574,0,0,0,0.117322925,-0.04148436,0,-0.050410469,0,0,0,0,0,0,0.281257475,0,0,-0.10196393,0,0,0.273667827,0.155574278,0,0,0,0,0
35,0,0.306889239,0,0,0,0,-0.258356622,0.395952988,0,0,0,0.079291251,0,0.188288889,0,0.311190986,0,0,0,0,0.145600066,0,0,-0.068128305,0.238561627,0,0,0,-0.642984154,0.051643519,0,0,0,0.355414074,0,0,0.212841504,0,0,-0.128311105,0,0.016211285,0.513577773,0,0.471123672,0,0,0,0,0
36,0.091599819,0,-0.535175178,0.115247943,0,0,0,0,0,-0.001528784,-0.10075292,0,0,0.690969658,0,0.391003697,0,0,0,0,-0.624105647,0.141625503,0,0.004590938,0,0,0,0,0,0,0,0.407051142,-0.216186608,0,0,-0.295320888,-0.149268399,0,0,0,0,0,-0.156033892,-0.349218871,0,0,0,0,0,0.054080329
37,0,0,0,0,0,-0.093711632,0,0,0,0.315045292,-0.234706939,0,-0.096419086,0,0,0,0,0,0.108056602,0,0,0,0,-0.075375134,0,0,-0.053222815,0,0,0.114163427,0,0,0,0,-0.300697026,0.707722266,-0.324534231,0,0,0,-0.252329413,0,0,-0.234778806,0.014787139,-0.078434549,0,0,0.0975128,0
38,0,0,0,0,0,0,0,0,-0.60618625,0,0,-0.440885288,0,0,0,0,0,0,0,0,0,-0.590690415,0,0,0,0,0,0,-0.035339152,0,0,0,0,0,0,0,0,0.000110152,0,0,-0.2169242,-0.114791032,-0.204021406,0,0,0.094837823,0,0.056204394,-0.333182759,0
39,0,-0.111843252,0.051681985,0,0.336117506,0,0,0,-0.265445871,0,0,0,0,0.122214326,0,0,0,0,0,0,0,0.363267584,0,0,0,0.086515303,0,0,0,0,-0.035030053,0,0.359145344,0,-0.183880864,0,0,-0.032601463,0,-0.625659354,0.10841184,0,0,0,-0.212622012,0.034638786,0,-0.088719207,0,0
40,0,0,0,0,0,0.044843502,0,-0.517649635,0.232683054,0,-0.814674205,0,0.070872463,-0.202604205,-0.29308924,-0.043698237,0,0,0,0,0,0,0,0,0,-0.035568961,-0.517643048,0,0,0,0,0,0,0.129819793,0,0,0,0.215405602,0,0,-0.019435749,0,-0.224122079,0,-0.074138005,-0.291980539,0,0,-0.206865439,0
41,-0.323287923,0,0,0,0,0,0.116232862,0,0,0,0,0.049757976,0,0,-0.201055235,0.124130636,0,0,0,0,-0.386681843,-0.268373959,0,0,0,0,0,0,0,-0.374398671,0,-0.178122559,0,0,0,0,0,0,0,0.207214222,-0.396437443,0.312778483,0.238708593,-0.195610561,0,-0.060479312,0,0,-0.052029555,0
42,0,0,0.220295369,0,0,0,0,0,0,0,0,0.045844439,0,-0.049758427,0,-0.095764075,-0.256441368,0,0,0,-0.037642134,0.466074502,-0.004487966,0,0,0,0,0,0.584768839,0,0,-0.018512495,0,0,0,0,0,-0.201881135,0,-0.15694806,0,0,0,0.375724529,-0.525215164,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,-0.634562097,0,0,0,0,-0.702698476,-0.364272429,-0.208711451,0,0,0,0,0,0,0.039727928,0,0,0,0,0,0.64447367,0,0,0,-0.304911626,-0.077463455,0,-0.166904344,-0.006195047,0.239550393,0.179821826,0,0,-0.523866158,-0.013396654,0,0.070999526,0,0,0,-0.01632919
44,0,0,0,0,-0.126520993,0,0,0,0,0,0,0,0,-0.18237438,0,0,-0.242705326,-0.120084889,0,0,0.049831941,0.237293602,-0.475142683,0,0,-0.542218447,-0.292697801,0,-0.005362377,0,0,0,0,0,0,0,0,0.011345155,0,0,0,-0.062008416,0,0,0,0.213930462,-0.283204722,-0.567257439,-0.232923528,0
45,0,0,0.084112796,0,0,0,0,0,0,0,-0.065660219,0,0,-0.277778663,-0.036011552,0,0,0,0,0,-0.095278323,0,0,0,0,-0.516224646,-0.187720264,0,0,0,0,0,0,0,0,0,0,-0.324039865,0,0,0,0,-0.155128848,0.079848998,0,-0.168892925,0,-0.25994621,0,0
46,0,0,0,0,0.456982954,0,0,0,-0.322506421,0,0,0,0,0,0,0,0,0.056407391,0.03182486,-0.227534809,0,0,0,0,0,-0.529116,0,0,0,0.008922993,0,0.146814051,0,0.329671108,0.127481346,0,0,-0.070198784,0,-0.154626813,0,0,-0.636920963,0.049487967,0,-0.526146571,0,0,-0.401400067,0
47,-0.366610652,0.080967983,0,-0.000125243,0.062578233,0,0,0,0,0.052653383,0.08289986,0,0.068970155,0.018039003,0.047144723,0.179931644,0,0,0,0,0,0,0,0,0.196820665,-0.429467155,0,0,0,0,0,0,-0.149625123,-0.149714947,0.053640238,0,-0.223815889,0,0,0,0.221791314,0,0,0,-0.508590989,0.007191497,0,0,0,0
48,0,0,0,0,0,0,0,-0.05979428,0,0,0.022023654,0,0,0,0,-0.003914763,0,0,0,0,0,0,0,0,0,0.131195602,0,-0.359302478,0.098473235,0.040709131,0,0,0,0,0.376991928,0,0,0,-0.518525645,0,0.299278015,0.139329813,0,0,-0.079057331,0.344840826,0,0,0,0
49,-0.20695023,0,0,0,0,0,0,0,0,0,0,0.246782258,0,0,0,-0.191473602,0,0,0,0,0,0,0.325619619,0,0,0.3351477,0.638338795,0,0,0.175573585,0,0,0,0.326639887,0.263611176,0,-0.214858538,0.202032796,0,0,-0.144232227,0.054829184,0,0,0,0,-0.036719231,0.209484925,0,0
50,0,-0.139245954,0,0,0,0,0,0,0,0.104630995,-0.368807457,0,-0.182662225,0,0,0,-0.066845678,-0.002640704,0.384349516,0,0,0,-0.027661577,0,0,0,0.250525004,0,0,0,0,0,0.263065142,0,0.190004173,0.113696152,0,0,0,0,-0.302954675,0,-0.59623645,0,0,0,0.846395155,0,0,0
51,0,-0.380219213,0,0,0,0,0,0.357383767,0.191540615,0,0.173331922,0,0,0,0,0,0,0,0,0,0.023750277,0,0,0.040440459,0,0.369243473,0,0.38951185,-0.491136831,0,0.086238751,0,0,0.204940634,0.132680974,0,0,0,0,0,0,0,0,0,0,0.06090951,0,-0.156444385,0,0
52,0,-0.05469577,0,0,0,0,0,0,0,-0.116295496,0,0,0,0,0,0,-0.540519282,0,0,0,0,0,0,-0.091070773,0.096390261,0.072044776,0,-0.049041445,0,0.156403209,0,0,0,0,0,0,0,0,0,0,0,0,0.462250058,0,-0.067318727,0,0,0.118392696,0,0
53,-0.227673486,0.178614959,0,0,0.395144473,0.024836027,0,0,0.085334318,0,0.73788048,-0.704541492,0.043041452,0,0,0,0,0,0,-0.600422786,0,0,0,-0.540326057,0,0.423083681,-0.223442284,0.37152935,0,0.005327801,0,0,0.182909699,0,0.297455706,0,0.107189941,0,0,0,0,0,0,0,0.018163797,0,-0.372708011,0,0,0
54,0.030513274,0,0,0,-0.0269247,0,0,0,0,0,0,0,0,-0.350043373,0,0,-0.215046678,0,0,0,-0.04528018,0.159332047,0,0,0.162546851,0,0,0,0,-0.119317782,0,0,0,0,0,0,-0.422768952,0,0,0,0.106478276,0,0.226456347,0,-0.268972573,0,0,0,0,0
55,0,0,0,0,0,-0.368022851,0,0,0,0,0,-0.0658749,0,0.150587691,-0.082511783,0,0,0,0,0,0,0.17128564,0,0,0,0,0,0,0,0.014416388,0,0,0,0,0.45770178,-0.095920816,-0.071965026,0,0.075858687,0,0.232161525,0,0,0,-0.070763905,0,0,0,0,0
56,1.17460259,0.737230466,0.301952676,1.247554688,0.945370422,0.882612168,0.751463376,0.861363435,0.194913719,1.369686325,0.636721662,0.68231969,0.644041352,0.972087964,0.638416629,0.80870012,1.086329546,0.955846067,0.803968376,0.783971183,0.741819691,0.782540715,0.564121983,0.689959946,0.359075286,0.42179913,0.394805736,0.505532041,0.846420073,1.074732754,1.040360505,0.660384109,0.944679205,0.68798289,0.95112086,1.283789979,1.078140553,0.867328057,0.360459401,1.061974384,0.957663917,1.092472165,0.778236029,1.278536808,0.980157684,1.222375881,1.13986792,0.67008409,0.264054012,0.840949881
57,1.019501041,0.591224327,0.782655078,0.491257684,0.24188836,0.887373903,0.606890208,1.34936264,0.659052042,1.16668081,0.938749016,0.772297366,0.157553857,0.789122218,0.995710029,0.81314974,0.870631095,0.982349827,0.812893246,0.821316585,1.002657379,0.700224779,0.856605719,0.530400232,0.1562512,1.086016403,0.656253757,0.998275778,0.535735861,0.808392068,0.44397807,0.928198277,0.745479758,0.614176686,0.421668415,1.160091794,1.255606016,0.909159983,0.893444913,0.657557409,0.746244334,1.108598541,1.316832107,0.837793648,0.539951554,0.571207376,1.202109077,0.776755045,1.093994581,0.92063429
58,0.093677765,0.490747754,0.830077407,0.891949238,0.870364018,1.006674852,0.880706987,0.829617662,0.760778029,0.910023623,0.938492312,0.944976465,0.842626844,0.670358906,1.018360993,0.749017141,1.127961532,1.034883243,0.842945195,1.125017552,0.548472767,1.072861266,0.585004956,0.661494875,1.338427037,0.703502418,0.408737321,0.816648496,0.999657922,1.291054397,1.117759298,0.386137057,0.430531904,1.058802823,0.417934891,1.005953188,0.659619795,0.345572123,1.093196376,0.801702334,1.51449387,0.850150191,0.593005626,0.516274386,0.739026428,1.129209708,1.117108054,1.064192563,0.67261181,0
59,0.514487552,0.475515952,0.99626955,1.193352449,0.92598894,0.80890486,0.917504576,0.280134391,0.650745226,1.138648808,0.92416735,1.199826343,1.291131366,0.579441429,0.512152901,1.15348044,0.32490615,0.831068303,0.453856222,0.898820111,0.522534509,0.629993434,1.322002157,1.00430365,0.412697041,0.935349238,0.961898992,0.428682484,0.597186703,0.829904769,1.037036037,0.747206286,0.965428034,0.930740433,0.657362999,0.82598769,0.420618064,0.874064222,0.525103875,0.943747541,0.543895573,0.80750645,0.654131686,0.62465148,0.547325703,0.96242953,0.519900644,0.990068987,1.233661156,0.812047857
60,0,0.253896758,0,0,0,0.165604376,0,-0.227154377,0.209334513,0,0,0,-0.192511175,0,-0.058746803,0,0,-0.118135181,0,-0.201875206,0,0,0,0.153072231,0,0.099081817,-0.178473855,0,0,-0.212031404,0,-0.071601662,0.150891611,0,0,0,0,-0.195929694,0,-0.017649833,0,0,0,0,0.070755451,0.105223353,-0.042589759,0.297066586,0,0
61,0,0,-0.009650352,-0.268675423,0,0,0,0,0.278369185,0,0,-0.051226045,0,0,0,0,-0.342278955,0,0,0,-0.102637111,0,-0.312367144,0.076566559,0.214882035,0.143989252,-0.314519619,0,0,0.046905944,0,-0.031057104,0.003189311,0.083394472,0.490959982,0,-0.189459763,0,0,0.019160126,0.348199268,0.33927828,-0.104929936,0.150038096,0.125899296,0.488092261,0,0.147103844,0.2306756,0
62,0.338841469,0,0,0,0,0,-0.098144886,0,0,0,-0.332660319,-0.156205783,0,-0.114257091,0,0.027181909,0,0,0,0,0,0,0.000701114,0,0,0.655043291,-0.509828568,0,0,-0.011037295,0,-0.009340142,-0.029956055,-0.021750127,0.430948749,0.189047871,0.203827886,0.066683956,0,-0.001246233,0,0,0,0,0.045848933,-0.486593163,-0.825933908,0.448358374,0,0
63,-0.065252131,0,-0.001327576,0,-0.14995972,-0.1387853,-0.062183301,-0.218680488,-0.011899253,0.024086394,0,0.161038873,0,-0.087120269,0.121161577,-0.280015556,0,0,0.377628379,0,0,-0.034227778,0,0,-0.328373307,0.08813115,0,0,-0.212120808,0,0,0,0,0,-0.378521569,0,0,0,0,0,-0.016575563,0,-0.088116552,0,-0.141480856,0,0,0,0.27111091,0
64,0,0,0.324384514,0,0,0,0,0,0.045518246,-0.199999214,-0.146614674,-0.07644604,0,0,0,0,0.067231322,0,0,0,0,0.088353002,0,-0.190675935,0,0.138810088,0,0,0,0,0,0.071990124,0,0,-0.073416648,-0.294254136,0,0,0.639150425,0,0,0.024754647,0,0,0,0.085916545,-0.024733114,0.153261852,0,0
65,-0.448587893,0,0,0,0.196415202,-0.243152334,0.141725459,0,0,0.274118345,0.433038125,0,0,0,0.081605882,0.494329737,-0.058513827,0,0,-0.138354737,-0.485707718,0,0.055047541,0,0,-0.014107891,0.06904787,0,0,0.158647103,0,0,0,0,0.413677521,-0.353259297,-0.32875049,-0.308361756,0,0,0.232457575,0,0,0,-0.036137291,0,0,0,0,0
